video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,12,1000,Left,0.437941,0.469783,0.394365,0.539927,0.368299,0.639668,0.354692,0.713414,0.339556,0.766614,0.391094,0.567827,0.348019,0.631493,0.327901,0.69066,0.309945,0.752126,0.447555,0.549785,0.43538,0.636937,0.428503,0.718327,0.413631,0.776489,0.497882,0.537526,0.510855,0.6239,0.517103,0.72636,0.513729,0.81525,0.53564,0.530859,0.571023,0.594285,0.594506,0.655944,0.605577,0.710229
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,13,1083,Left,0.44809,0.442755,0.397626,0.516791,0.368866,0.630761,0.355704,0.717412,0.342798,0.775131,0.386668,0.541386,0.351263,0.642773,0.335165,0.71597,0.3195,0.786796,0.436139,0.529851,0.426445,0.620217,0.421863,0.70897,0.412866,0.778121,0.486857,0.529285,0.508903,0.60028,0.51913,0.676245,0.522774,0.734121,0.534174,0.533625,0.579318,0.59102,0.607096,0.632707,0.627609,0.671417
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,14,1166,Left,0.467494,0.442137,0.409242,0.54917,0.388349,0.661181,0.390206,0.755237,0.393455,0.825808,0.38549,0.57192,0.345569,0.661763,0.328791,0.742385,0.311848,0.82532,0.438721,0.543477,0.43639,0.643801,0.430398,0.755238,0.422277,0.850112,0.491898,0.52903,0.523072,0.617332,0.531034,0.697448,0.537247,0.757952,0.542427,0.527417,0.585348,0.582221,0.610772,0.621467,0.633329,0.667396
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,15,1250,Right,0.454154,0.48521,0.486544,0.584326,0.501898,0.683858,0.507132,0.754921,0.500218,0.774557,0.501811,0.562664,0.524501,0.611126,0.550629,0.668807,0.571951,0.739259,0.449441,0.534529,0.45101,0.623307,0.451754,0.719694,0.456862,0.811099,0.401096,0.543589,0.372314,0.615155,0.354055,0.724298,0.354583,0.817791,0.36088,0.577102,0.321534,0.647779,0.299125,0.71315,0.289941,0.77507
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,16,1333,Right,0.449041,0.45808,0.478807,0.568052,0.486112,0.676387,0.473789,0.759517,0.448733,0.784012,0.451587,0.625644,0.449919,0.735049,0.442183,0.79922,0.435574,0.836393,0.421325,0.584594,0.41156,0.672295,0.400367,0.748284,0.396992,0.788565,0.395993,0.550217,0.3661,0.630554,0.342414,0.729258,0.331613,0.794895,0.378887,0.52433,0.343043,0.589908,0.323514,0.646195,0.312196,0.679106
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,17,1416,Right,0.452662,0.523218,0.511832,0.591695,0.540587,0.686596,0.547836,0.762195,0.551387,0.810522,0.503204,0.58482,0.537507,0.645831,0.548339,0.720376,0.554481,0.789402,0.441432,0.565959,0.439316,0.658616,0.434339,0.718155,0.441456,0.757294,0.38156,0.573309,0.352143,0.677823,0.331581,0.761894,0.329231,0.823807,0.334547,0.592056,0.283327,0.672563,0.250012,0.729602,0.230914,0.77553
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,18,1500,Left,0.447116,0.465046,0.514404,0.500895,0.567849,0.550308,0.615918,0.568739,0.654523,0.581879,0.489355,0.58076,0.512268,0.691549,0.527226,0.776812,0.540757,0.828513,0.429743,0.590351,0.42624,0.702998,0.42262,0.794624,0.416764,0.858174,0.376274,0.593193,0.351335,0.681278,0.331513,0.767802,0.315577,0.826177,0.335682,0.587545,0.291308,0.651355,0.26229,0.69758,0.238257,0.734443
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,19,1583,Left,0.433194,0.466523,0.501234,0.477184,0.562648,0.510099,0.616228,0.509709,0.657036,0.518776,0.499562,0.609471,0.518213,0.723427,0.533,0.803619,0.544561,0.846969,0.436237,0.619249,0.428964,0.736169,0.422017,0.811307,0.414456,0.864619,0.379507,0.611836,0.35069,0.696825,0.329479,0.777869,0.312541,0.82903,0.333036,0.586736,0.284666,0.65935,0.251685,0.711269,0.226608,0.750864
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,20,1666,Left,0.438198,0.449746,0.49908,0.462936,0.564979,0.499044,0.61813,0.520131,0.665359,0.544438,0.501485,0.601125,0.51641,0.704805,0.529341,0.778779,0.53614,0.835502,0.436815,0.610929,0.434083,0.715395,0.423998,0.800253,0.406449,0.865077,0.381516,0.603024,0.355639,0.690325,0.335051,0.767447,0.311424,0.823739,0.338836,0.581188,0.299594,0.648035,0.269909,0.702995,0.239369,0.753203
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,21,1750,Left,0.440623,0.45769,0.511651,0.47542,0.579534,0.544749,0.620378,0.609752,0.655677,0.688096,0.505207,0.596834,0.518977,0.697567,0.533185,0.780652,0.539628,0.844873,0.436578,0.606721,0.43019,0.713047,0.421367,0.801958,0.406012,0.86664,0.378821,0.601728,0.350449,0.684617,0.331613,0.765113,0.311194,0.822016,0.334291,0.583146,0.291437,0.650144,0.261605,0.709041,0.234358,0.758526
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,22,1833,Left,0.439924,0.444656,0.508037,0.462278,0.57285,0.533932,0.616021,0.602186,0.651407,0.688715,0.499745,0.594169,0.521923,0.710063,0.536647,0.799074,0.542511,0.855265,0.431673,0.603045,0.426879,0.7137,0.418439,0.805741,0.404889,0.866768,0.374528,0.594744,0.346839,0.678316,0.330531,0.762797,0.313685,0.819253,0.331149,0.574102,0.288508,0.644738,0.261831,0.710684,0.238165,0.763389
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,23,1916,Left,0.445726,0.445544,0.511592,0.476906,0.570832,0.564875,0.616569,0.632632,0.656149,0.708635,0.501216,0.605043,0.504204,0.66225,0.517347,0.669398,0.53491,0.667675,0.434195,0.605835,0.42101,0.717952,0.413668,0.786738,0.405409,0.836832,0.37631,0.597296,0.348628,0.691609,0.330262,0.768618,0.313895,0.828922,0.333496,0.571469,0.288696,0.642337,0.255163,0.701845,0.226813,0.75703
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,24,2000,Left,0.440943,0.461485,0.506881,0.47731,0.566874,0.541574,0.619824,0.59333,0.675508,0.638754,0.502531,0.624341,0.519258,0.698738,0.539673,0.751542,0.562062,0.806451,0.437834,0.628841,0.432281,0.742209,0.425545,0.811152,0.415094,0.867444,0.381128,0.613335,0.356662,0.708003,0.333255,0.7711,0.31098,0.820798,0.33475,0.578313,0.289495,0.64819,0.254519,0.702076,0.222835,0.752667
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,25,2083,Left,0.436125,0.447687,0.497851,0.46251,0.564389,0.5006,0.618341,0.522171,0.665657,0.546562,0.499316,0.596481,0.515047,0.702797,0.525977,0.779808,0.529703,0.844072,0.434873,0.607079,0.431774,0.712531,0.422172,0.800513,0.405799,0.868916,0.379152,0.597819,0.351746,0.681277,0.332118,0.764121,0.310832,0.826346,0.336009,0.573959,0.294779,0.64454,0.26644,0.70611,0.237758,0.761814
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,26,2166,Left,0.432553,0.458998,0.492322,0.465167,0.55499,0.497868,0.602881,0.517527,0.648939,0.541004,0.492947,0.593246,0.506095,0.701554,0.520857,0.778837,0.530239,0.846399,0.429795,0.608158,0.424909,0.713321,0.417803,0.797805,0.405783,0.872127,0.375655,0.602556,0.34953,0.686173,0.331185,0.765148,0.312067,0.82651,0.333741,0.582044,0.293287,0.653757,0.263621,0.710964,0.236562,0.761208
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,27,2250,Left,0.435668,0.473701,0.500444,0.469238,0.564287,0.504664,0.611941,0.52386,0.657681,0.550671,0.502151,0.614511,0.51989,0.725675,0.530739,0.797019,0.535836,0.835369,0.436205,0.625414,0.428667,0.73548,0.420128,0.808115,0.407515,0.864258,0.38039,0.611652,0.352549,0.698763,0.331583,0.773984,0.311486,0.828359,0.33489,0.578957,0.29151,0.652442,0.259083,0.70873,0.230649,0.757072
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,28,2333,Left,0.446899,0.448677,0.516493,0.481152,0.580302,0.555453,0.620899,0.621177,0.656055,0.692787,0.505525,0.603537,0.515943,0.701609,0.524805,0.781748,0.525673,0.841678,0.438616,0.603298,0.428631,0.707319,0.420047,0.80172,0.405078,0.870158,0.382234,0.594677,0.348628,0.675373,0.330887,0.759871,0.311401,0.824269,0.339727,0.57655,0.291324,0.642166,0.260983,0.702524,0.231762,0.757858
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,29,2416,Left,0.444414,0.477414,0.516938,0.491529,0.583435,0.555963,0.624059,0.611892,0.654537,0.68846,0.507769,0.601388,0.519222,0.704816,0.528816,0.787502,0.532065,0.848345,0.438088,0.603332,0.426696,0.706159,0.416364,0.797642,0.401855,0.871575,0.38044,0.594189,0.349352,0.668169,0.332108,0.75804,0.314897,0.825895,0.335428,0.573265,0.291269,0.639302,0.262207,0.704792,0.238339,0.762085
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,30,2500,Left,0.444529,0.454997,0.515313,0.485486,0.581513,0.558584,0.623829,0.622346,0.658787,0.699006,0.506277,0.581612,0.514191,0.679256,0.524654,0.767031,0.528557,0.844163,0.43719,0.580952,0.425046,0.692708,0.416233,0.789933,0.402461,0.869957,0.380196,0.577202,0.3474,0.66033,0.330407,0.752212,0.311496,0.822216,0.337052,0.567164,0.292296,0.638049,0.263001,0.703952,0.235726,0.765639
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,31,2583,Left,0.456161,0.464753,0.523925,0.50352,0.58869,0.575112,0.633104,0.631753,0.665887,0.71357,0.530246,0.574961,0.531214,0.673458,0.534516,0.76537,0.534877,0.848924,0.468043,0.556097,0.461119,0.662722,0.4567,0.754535,0.44665,0.84758,0.415761,0.545457,0.387294,0.61716,0.366587,0.704519,0.346234,0.781083,0.372011,0.530638,0.340609,0.603103,0.321074,0.669558,0.3048,0.736978
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,32,2666,Right,0.4677,0.433786,0.528817,0.502362,0.582175,0.601387,0.613063,0.685898,0.632546,0.777895,0.54655,0.543101,0.581024,0.60741,0.60943,0.660391,0.636165,0.724578,0.495646,0.528169,0.515311,0.630661,0.522162,0.725366,0.521668,0.820501,0.441501,0.526918,0.417068,0.618978,0.388604,0.704911,0.363905,0.784589,0.39043,0.52348,0.356744,0.606458,0.330662,0.672623,0.310674,0.742431
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,33,2750,Right,0.460357,0.442495,0.519336,0.503971,0.57576,0.577062,0.618343,0.642202,0.655974,0.694813,0.539719,0.547936,0.572092,0.610446,0.594649,0.66693,0.611873,0.714461,0.48929,0.534377,0.497603,0.651998,0.500037,0.754585,0.495534,0.824626,0.438359,0.530853,0.430643,0.650254,0.423533,0.758526,0.415738,0.84498,0.391308,0.531773,0.360862,0.641481,0.341879,0.72477,0.326379,0.79396
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,34,2833,Right,0.461546,0.442783,0.524221,0.505348,0.580354,0.580505,0.619044,0.640398,0.650153,0.694658,0.542713,0.549521,0.563747,0.631245,0.573352,0.700507,0.578482,0.765092,0.489198,0.536608,0.483136,0.659224,0.470521,0.76364,0.45446,0.842811,0.434809,0.526552,0.402474,0.63847,0.373385,0.737807,0.348339,0.815332,0.386016,0.515958,0.339195,0.613444,0.305931,0.685886,0.276139,0.745348
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,35,2916,Right,0.460406,0.422738,0.515266,0.514956,0.569186,0.61085,0.612074,0.678076,0.641477,0.728885,0.52823,0.556076,0.533044,0.678634,0.535085,0.767147,0.533751,0.838338,0.476391,0.52293,0.462655,0.668646,0.453932,0.781137,0.440953,0.856385,0.427527,0.501315,0.399477,0.63243,0.373903,0.746998,0.351115,0.82808,0.387323,0.487166,0.345769,0.595967,0.315945,0.671406,0.289192,0.727027
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,36,3000,Right,0.45382,0.38545,0.514851,0.456881,0.568624,0.541192,0.613614,0.618866,0.656955,0.689416,0.510528,0.524319,0.523571,0.66043,0.53199,0.763082,0.534635,0.842332,0.451383,0.515254,0.444492,0.661396,0.439703,0.77537,0.429869,0.849199,0.402978,0.51229,0.378832,0.63658,0.361586,0.746309,0.341688,0.818216,0.36624,0.514003,0.329614,0.6117,0.304683,0.68311,0.281571,0.733685
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,37,3083,Right,0.454812,0.364044,0.517793,0.432659,0.576208,0.532424,0.622402,0.622155,0.665125,0.701066,0.504448,0.509077,0.521668,0.651128,0.532288,0.760072,0.5364,0.848414,0.443399,0.503745,0.443811,0.656065,0.43981,0.777094,0.429841,0.86554,0.392862,0.502386,0.372651,0.638429,0.355338,0.754311,0.336656,0.836506,0.356821,0.503985,0.313932,0.611787,0.282746,0.682019,0.254345,0.739867
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,38,3166,Right,0.451137,0.381424,0.486549,0.503565,0.50908,0.651888,0.527589,0.771831,0.543576,0.87519,0.490715,0.54664,0.50784,0.656699,0.521599,0.744318,0.528571,0.827767,0.456811,0.523608,0.455258,0.659663,0.446531,0.770442,0.434184,0.868304,0.421872,0.513961,0.420906,0.632496,0.410942,0.750159,0.398522,0.854437,0.396668,0.507837,0.386413,0.605612,0.381582,0.67695,0.376544,0.745142
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,39,3250,Left,0.46404,0.455273,0.52462,0.515776,0.570284,0.588002,0.602869,0.649707,0.637778,0.708492,0.535441,0.564534,0.576193,0.608089,0.603696,0.677528,0.619261,0.736481,0.474285,0.56892,0.471784,0.67302,0.463505,0.780964,0.450023,0.853475,0.421012,0.577111,0.38745,0.665754,0.364536,0.762259,0.3419,0.830875,0.376594,0.582645,0.329646,0.657909,0.293678,0.712618,0.263772,0.753373
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,40,3333,Right,0.453385,0.435583,0.520534,0.482493,0.575258,0.56901,0.616458,0.642582,0.655448,0.691488,0.513129,0.571409,0.531576,0.680985,0.545542,0.760997,0.552754,0.831343,0.449046,0.579885,0.440581,0.697229,0.438454,0.786693,0.430973,0.859846,0.400371,0.584602,0.370888,0.682317,0.354073,0.760057,0.335897,0.825311,0.365588,0.586921,0.320617,0.663909,0.285337,0.711048,0.251826,0.755662
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,41,3416,Left,0.454789,0.452839,0.519167,0.492458,0.575262,0.56946,0.616312,0.633524,0.652548,0.706961,0.513511,0.582848,0.527807,0.681326,0.542253,0.766341,0.549866,0.829532,0.452938,0.588273,0.443297,0.699797,0.438337,0.79122,0.429887,0.86456,0.402324,0.587015,0.375949,0.675026,0.36017,0.75853,0.344952,0.821258,0.366243,0.575565,0.324961,0.644303,0.296246,0.692805,0.269397,0.73195
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,42,3500,Left,0.451141,0.462476,0.506152,0.520301,0.552156,0.613856,0.578595,0.6923,0.599362,0.781442,0.507306,0.59102,0.528276,0.676352,0.542089,0.754573,0.544116,0.817645,0.454353,0.590532,0.447103,0.695149,0.439226,0.788158,0.427296,0.862802,0.408847,0.591734,0.389655,0.674925,0.375284,0.763161,0.358806,0.827861,0.380075,0.583843,0.349186,0.649302,0.328231,0.698527,0.307591,0.736677
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,43,3583,Right,0.465882,0.429469,0.516508,0.505589,0.548846,0.616955,0.564552,0.721435,0.579861,0.802999,0.533861,0.5595,0.550929,0.664616,0.563945,0.737829,0.575106,0.806938,0.492261,0.547885,0.504906,0.673911,0.511265,0.779174,0.516857,0.869607,0.44767,0.536908,0.448331,0.652051,0.442677,0.760424,0.438322,0.858768,0.405714,0.522829,0.395976,0.605114,0.395597,0.668385,0.394966,0.734554
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,44,3666,Right,0.469375,0.437559,0.520577,0.498628,0.567903,0.578048,0.604822,0.649944,0.644271,0.694372,0.545469,0.528642,0.580955,0.591883,0.607697,0.64631,0.630958,0.699566,0.503253,0.52302,0.521251,0.628709,0.532493,0.717819,0.537591,0.793853,0.455292,0.522885,0.450726,0.609667,0.448843,0.686513,0.445436,0.752424,0.409007,0.524589,0.387786,0.600738,0.375472,0.660439,0.363824,0.721227
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,45,3750,Right,0.466002,0.469059,0.519616,0.51882,0.572615,0.590295,0.607737,0.649365,0.637325,0.687108,0.542044,0.558565,0.557334,0.650089,0.56502,0.715785,0.570407,0.777532,0.494356,0.530057,0.498734,0.618757,0.495565,0.705426,0.49003,0.777389,0.445255,0.515108,0.440213,0.614724,0.43915,0.714246,0.437671,0.797312,0.400757,0.515817,0.370501,0.609245,0.353876,0.668633,0.342655,0.720353
video10.mp4,d64c45e86c874625e9b2541d205935b77c75050c62fd259088c62df9255e88cc,1280,720,12.06,207,17.167,46,3833,Right,0.453989,0.459206,0.495288,0.550712,0.516999,0.666867,0.510526,0.763456,0.497117,0.808401,0.543615,0.563439,0.577808,0.606505,0.605173,0.654311,0.628513,0.697201,0.503882,0.519171,0.509595,0.610722,0.5055,0.710546,0.494149,0.784579,0.453416,0.500553,0.445833,0.613136,0.441673,0.729075,0.437896,0.820138,0.399546,0.506032,0.371446,0.618875,0.358955,0.693919,0.351526,0.753295
