video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,16,48,52,4000,4333,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,17,51,55,4250,4583,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,18,54,58,4500,4833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,19,57,61,4750,5083,5,2,1,0,0,0,0,1,0,1,0,0,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,20,60,64,5000,5333,5,2,1,0,0,0,0,1,0,1,0,0,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,21,63,67,5250,5583,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,22,66,70,5500,5833,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,23,69,73,5750,6083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,24,72,76,6000,6333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,25,75,79,6250,6583,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,26,78,82,6500,6833,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,27,81,85,6750,7083,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,28,84,88,7000,7333,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,29,87,91,7250,7583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,30,90,94,7500,7833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,31,93,97,7750,8083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,32,96,100,8000,8333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,33,99,103,8250,8583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,34,102,106,8500,8833,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,35,105,109,8750,9083,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,36,108,112,9000,9333,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,37,111,115,9250,9583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,38,114,118,9500,9833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,39,117,121,9750,10083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,40,120,124,10000,10333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,41,123,127,10250,10583,5,2,1,0,0,0,0,1,0,0,0,0,0,1,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,42,126,130,10500,10833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,43,129,133,10750,11083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,44,132,136,11000,11333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,45,135,139,11250,11583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,46,138,142,11500,11833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,47,141,145,11750,12083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,48,144,148,12000,12333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,49,147,151,12250,12583,5,2,1,0,0,0,0,1,0,0,1,1,1,1,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,50,150,154,12500,12833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,51,153,157,12750,13083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,52,156,160,13000,13333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,53,159,163,13250,13583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,54,162,166,13500,13833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,55,165,169,13750,14083,5,2,1,0,0,0,0,1,0,1,1,1,1,1,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,56,168,172,14000,14333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,57,171,175,14250,14583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,58,174,178,14500,14833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,59,177,181,14750,15083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,60,180,184,15000,15333,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,61,183,187,15250,15583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,62,186,190,15500,15833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,63,189,193,15750,16083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,64,192,196,16000,16333,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,65,195,199,16250,16583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,66,198,202,16500,16833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,67,201,205,16750,17083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,68,204,208,17000,17333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,69,207,211,17250,17583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,70,210,214,17500,17833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,71,213,217,17750,18083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,72,216,220,18000,18333,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,73,219,223,18250,18583,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
v9.mp4,v9.raw_landmarks.fc23e00695e843a9.csv,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,74,222,226,18500,18833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
