video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,10,833,Right,0.521575,0.104311,0.624174,0.151696,0.72172,0.241898,0.790906,0.335835,0.853163,0.425938,0.663368,0.326604,0.719365,0.509428,0.762771,0.619174,0.801128,0.719854,0.593464,0.35845,0.614782,0.537688,0.633371,0.67358,0.64832,0.800732,0.528456,0.361735,0.516869,0.523628,0.505844,0.644987,0.496698,0.75883,0.471221,0.341131,0.424539,0.4586,0.387934,0.52684,0.357399,0.595257
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,11,916,Left,0.528051,0.118304,0.628304,0.150303,0.725985,0.245267,0.791993,0.341653,0.850999,0.431353,0.665078,0.327336,0.720361,0.502274,0.762476,0.609455,0.798697,0.709328,0.59307,0.359039,0.602644,0.51161,0.61036,0.628214,0.617712,0.739713,0.528434,0.362843,0.514918,0.515296,0.502302,0.632788,0.493464,0.745271,0.472699,0.342685,0.42561,0.456641,0.389119,0.523753,0.359868,0.591948
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,12,1000,Left,0.526449,0.119756,0.626212,0.151322,0.722708,0.241887,0.787432,0.331704,0.847054,0.421149,0.663411,0.320999,0.719331,0.501708,0.763301,0.612089,0.802739,0.710549,0.592696,0.352981,0.613011,0.483313,0.628509,0.574768,0.643954,0.664513,0.525081,0.360378,0.513854,0.508949,0.504421,0.62934,0.500981,0.744349,0.466609,0.343807,0.424058,0.456075,0.390079,0.523417,0.363432,0.589528
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,13,1083,Left,0.524533,0.123722,0.625089,0.147261,0.721744,0.235976,0.7854,0.333244,0.845793,0.425562,0.662738,0.318334,0.719271,0.503685,0.763143,0.615996,0.802943,0.714939,0.592623,0.351564,0.615399,0.477558,0.634139,0.565163,0.651898,0.646471,0.525059,0.360404,0.514668,0.511315,0.50595,0.630314,0.50355,0.74225,0.465956,0.344994,0.424495,0.461004,0.390271,0.527945,0.363595,0.590373
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,14,1166,Left,0.52584,0.116128,0.625822,0.142372,0.721573,0.235844,0.786631,0.335075,0.848548,0.424805,0.662783,0.320691,0.720848,0.508086,0.764102,0.61896,0.802693,0.716978,0.59436,0.353715,0.615437,0.48491,0.630738,0.57193,0.644615,0.653195,0.527088,0.360358,0.51643,0.515036,0.507113,0.633574,0.503349,0.745774,0.46749,0.342681,0.423697,0.457815,0.390236,0.525147,0.362784,0.589893
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,15,1250,Left,0.525388,0.12026,0.625262,0.149749,0.721664,0.241873,0.787193,0.333494,0.848766,0.422267,0.663903,0.323084,0.720504,0.508705,0.76366,0.619935,0.802515,0.717484,0.594329,0.354576,0.615028,0.483316,0.63006,0.570282,0.644297,0.652447,0.526241,0.361883,0.515925,0.513969,0.507064,0.633165,0.50446,0.74554,0.466017,0.344915,0.423979,0.459291,0.390652,0.527465,0.364177,0.592906
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,16,1333,Left,0.523233,0.098149,0.625491,0.150689,0.722673,0.245823,0.790393,0.337477,0.853293,0.424399,0.664494,0.333579,0.719544,0.514814,0.763031,0.61965,0.801389,0.719146,0.595592,0.364239,0.619581,0.538518,0.640943,0.674149,0.657964,0.806682,0.529095,0.364226,0.517604,0.524119,0.505992,0.644556,0.496358,0.758696,0.469843,0.339364,0.423983,0.454328,0.388308,0.525479,0.360691,0.598275
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,17,1416,Right,0.521673,0.102207,0.624346,0.15454,0.721492,0.242879,0.789596,0.330052,0.850834,0.413665,0.663955,0.330998,0.715976,0.51511,0.76004,0.621359,0.797839,0.721075,0.595526,0.360523,0.619549,0.537257,0.641427,0.673269,0.657687,0.803351,0.529218,0.363318,0.516986,0.522641,0.505971,0.642892,0.496097,0.756935,0.47107,0.343051,0.423499,0.458144,0.385478,0.526649,0.356434,0.597472
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,18,1500,Right,0.521884,0.101686,0.625649,0.155137,0.721893,0.241516,0.78836,0.327121,0.849785,0.408626,0.665014,0.332553,0.716221,0.517461,0.760231,0.622829,0.799207,0.721089,0.597138,0.357953,0.620231,0.534571,0.64184,0.670279,0.659247,0.801056,0.530735,0.358639,0.518682,0.519606,0.507599,0.64169,0.497877,0.757348,0.471718,0.337985,0.423763,0.455111,0.385964,0.525212,0.357827,0.599025
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,19,1583,Right,0.521597,0.09958,0.624737,0.153433,0.720416,0.239071,0.787168,0.323981,0.848601,0.405555,0.664373,0.329845,0.715653,0.517525,0.75947,0.625836,0.798855,0.725839,0.596101,0.355551,0.619124,0.535641,0.641324,0.67208,0.660357,0.802451,0.529637,0.356993,0.518005,0.521376,0.508154,0.645134,0.499905,0.762848,0.47091,0.337856,0.423549,0.455321,0.386325,0.525222,0.358043,0.599393
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,20,1666,Right,0.521637,0.101696,0.62537,0.156177,0.722393,0.243053,0.78972,0.3295,0.852544,0.412178,0.665067,0.329703,0.71603,0.517493,0.759771,0.625816,0.798686,0.726935,0.59632,0.354539,0.619471,0.533468,0.641605,0.67085,0.660336,0.80381,0.529876,0.356806,0.518364,0.519088,0.508519,0.643709,0.499724,0.762676,0.471736,0.339048,0.424114,0.455811,0.386074,0.525176,0.35743,0.599295
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,21,1750,Right,0.522546,0.101595,0.629357,0.166924,0.723714,0.256662,0.786429,0.331372,0.849514,0.397292,0.659023,0.327855,0.705129,0.46489,0.752268,0.535478,0.800525,0.605472,0.590588,0.351955,0.611399,0.530805,0.635014,0.670794,0.656706,0.808499,0.525535,0.352676,0.516883,0.513795,0.510218,0.63461,0.505254,0.751177,0.469413,0.329225,0.427717,0.444572,0.395949,0.515027,0.373023,0.589057
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,22,1833,Right,0.522871,0.107454,0.625636,0.164251,0.721446,0.254781,0.787694,0.332982,0.847144,0.406204,0.658314,0.321012,0.705854,0.442301,0.751548,0.5131,0.796366,0.583876,0.592641,0.354532,0.616381,0.533039,0.636757,0.671355,0.652108,0.803489,0.52798,0.362434,0.516884,0.523684,0.507765,0.640205,0.499215,0.75356,0.471741,0.343813,0.425775,0.459178,0.392015,0.524446,0.364878,0.595402
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,23,1916,Right,0.522696,0.105069,0.627035,0.160119,0.721283,0.251492,0.783956,0.329661,0.841374,0.399884,0.658927,0.321596,0.708038,0.438836,0.753674,0.509407,0.798935,0.582017,0.591377,0.356774,0.615474,0.53636,0.635719,0.674603,0.651476,0.807567,0.526155,0.363734,0.517119,0.52498,0.508547,0.641195,0.499836,0.754895,0.4692,0.342291,0.425022,0.457201,0.392765,0.522524,0.366759,0.593303
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,24,2000,Right,0.519589,0.097341,0.621705,0.151707,0.716968,0.245903,0.786348,0.334521,0.845714,0.409846,0.664899,0.326279,0.719215,0.507411,0.760284,0.614726,0.79672,0.712112,0.595868,0.354263,0.626062,0.535692,0.644377,0.672547,0.657486,0.797598,0.529007,0.356099,0.520841,0.525546,0.509291,0.649576,0.499063,0.765696,0.471225,0.334323,0.426364,0.454295,0.39136,0.524466,0.362002,0.597254
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,25,2083,Right,0.521865,0.103224,0.625806,0.153514,0.719415,0.240509,0.783413,0.32686,0.841737,0.4054,0.666252,0.33013,0.719484,0.515482,0.761173,0.621811,0.79868,0.718654,0.597315,0.356395,0.621807,0.535887,0.642042,0.673788,0.659208,0.801492,0.530055,0.357381,0.520292,0.520674,0.509789,0.64438,0.501539,0.760924,0.471289,0.337161,0.424859,0.454918,0.388215,0.525347,0.359272,0.597736
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,26,2166,Right,0.520654,0.101169,0.624058,0.152471,0.718563,0.240826,0.783146,0.331096,0.844355,0.416148,0.664767,0.327595,0.721014,0.514587,0.765933,0.620769,0.805242,0.719395,0.596129,0.356353,0.62107,0.536524,0.643288,0.674589,0.660751,0.804393,0.529338,0.358325,0.518285,0.522247,0.508218,0.646455,0.499411,0.762481,0.470755,0.34011,0.424666,0.45758,0.387869,0.52917,0.359668,0.602235
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,27,2250,Right,0.520171,0.101159,0.62533,0.15412,0.720808,0.243536,0.785551,0.336324,0.847736,0.420859,0.664873,0.326636,0.720223,0.514798,0.764558,0.621598,0.803707,0.720295,0.595683,0.354362,0.620788,0.53528,0.643404,0.675419,0.661014,0.806695,0.52872,0.356515,0.518771,0.521579,0.508595,0.645779,0.499336,0.761373,0.470317,0.338524,0.423991,0.457295,0.386857,0.529065,0.358458,0.601794
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,28,2333,Right,0.520906,0.110019,0.62011,0.153167,0.71495,0.235429,0.789096,0.302872,0.864476,0.327668,0.663182,0.323984,0.724754,0.509463,0.771571,0.618475,0.812246,0.718772,0.596116,0.359668,0.622643,0.534819,0.643301,0.672266,0.658341,0.801337,0.530727,0.361575,0.520523,0.524669,0.508568,0.64646,0.498375,0.760463,0.472577,0.339881,0.42571,0.457844,0.388798,0.52782,0.359192,0.598323
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,29,2416,Right,0.517055,0.106156,0.615213,0.148746,0.710853,0.227655,0.787106,0.278814,0.861291,0.287281,0.660095,0.32379,0.723054,0.5099,0.771408,0.620003,0.814349,0.719678,0.59179,0.357894,0.618389,0.535095,0.639961,0.670204,0.657512,0.80056,0.52673,0.359011,0.518178,0.526288,0.509045,0.649269,0.501812,0.764989,0.468759,0.3358,0.423042,0.454962,0.386256,0.525717,0.355552,0.597552
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,30,2500,Right,0.516623,0.103281,0.615197,0.144835,0.710827,0.22734,0.78768,0.281373,0.861597,0.285557,0.66135,0.323016,0.722405,0.50804,0.770711,0.618198,0.813882,0.717512,0.593731,0.357057,0.618925,0.535383,0.639678,0.671975,0.655995,0.802179,0.528953,0.358117,0.519137,0.526378,0.508875,0.648857,0.500138,0.763132,0.470896,0.334195,0.424367,0.454662,0.388085,0.526202,0.357435,0.598276
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,31,2583,Right,0.517326,0.102772,0.616557,0.143658,0.71057,0.226286,0.786467,0.284115,0.860839,0.28991,0.659985,0.323351,0.722445,0.508887,0.770301,0.619183,0.812522,0.719531,0.591901,0.358903,0.617587,0.538204,0.64022,0.675348,0.658588,0.805895,0.527845,0.360016,0.517781,0.528345,0.509961,0.652262,0.503413,0.768191,0.471068,0.335259,0.423648,0.455058,0.387162,0.526508,0.356551,0.597462
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,32,2666,Right,0.516985,0.102693,0.617396,0.14708,0.712891,0.23074,0.787912,0.287874,0.861617,0.294569,0.662401,0.328809,0.723611,0.515754,0.772016,0.623365,0.815771,0.721282,0.594052,0.360951,0.61849,0.538076,0.639601,0.672313,0.656501,0.801548,0.529894,0.361261,0.518465,0.527832,0.507689,0.648441,0.498493,0.761321,0.472758,0.338319,0.424315,0.459364,0.385319,0.52763,0.353506,0.596453
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,33,2750,Right,0.520355,0.100403,0.624461,0.145218,0.720949,0.235407,0.792905,0.323597,0.866246,0.375302,0.663817,0.324189,0.723543,0.510989,0.770535,0.621352,0.8119,0.722546,0.594793,0.3545,0.618322,0.535343,0.639744,0.672603,0.656619,0.803273,0.529274,0.356281,0.518285,0.525096,0.508685,0.648638,0.499725,0.76431,0.470837,0.334784,0.423901,0.454647,0.387938,0.525686,0.358248,0.598886
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,34,2833,Right,0.521675,0.100581,0.627721,0.156209,0.726682,0.256299,0.797296,0.353828,0.870815,0.416847,0.669682,0.33165,0.723003,0.517205,0.768268,0.622192,0.809417,0.72096,0.600528,0.357297,0.621485,0.534861,0.642782,0.670986,0.659481,0.801448,0.533128,0.358117,0.51913,0.521309,0.509303,0.645469,0.499636,0.762291,0.472861,0.337952,0.424378,0.456883,0.386126,0.527925,0.356961,0.601272
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,35,2916,Right,0.522769,0.099587,0.628837,0.157009,0.72659,0.256516,0.796545,0.354575,0.869093,0.419746,0.669463,0.329817,0.723825,0.514449,0.76862,0.620944,0.809314,0.719943,0.599881,0.355096,0.621595,0.534466,0.64239,0.671487,0.658925,0.801765,0.531735,0.355057,0.519085,0.52078,0.51023,0.646941,0.501484,0.764445,0.471201,0.334493,0.424015,0.45471,0.387802,0.528102,0.359282,0.603344
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,36,3000,Right,0.522419,0.100247,0.627626,0.155446,0.72521,0.254736,0.79621,0.353078,0.870228,0.412332,0.668575,0.326281,0.723045,0.512899,0.767385,0.619573,0.807497,0.718774,0.599174,0.353678,0.622271,0.53437,0.643425,0.673596,0.658857,0.803603,0.532007,0.354941,0.519757,0.521508,0.510007,0.647506,0.500068,0.764401,0.473232,0.335777,0.425765,0.456513,0.389179,0.529749,0.36008,0.603929
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,37,3083,Right,0.521322,0.102176,0.62544,0.152494,0.721444,0.242715,0.79299,0.327741,0.867377,0.37085,0.666872,0.324925,0.7244,0.5135,0.770723,0.620526,0.812193,0.719067,0.598081,0.354277,0.621617,0.534325,0.642244,0.671991,0.65736,0.801014,0.531586,0.355478,0.519855,0.522382,0.509611,0.647092,0.499744,0.762786,0.473063,0.335999,0.425934,0.457517,0.389234,0.529097,0.359373,0.600496
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,38,3166,Right,0.517989,0.106851,0.617732,0.155432,0.715298,0.235123,0.792836,0.292094,0.868574,0.307343,0.662179,0.324399,0.724209,0.50901,0.77214,0.618035,0.814036,0.717747,0.594397,0.357902,0.620533,0.535131,0.641554,0.672328,0.657094,0.803059,0.529446,0.359754,0.519387,0.524523,0.509747,0.648189,0.500483,0.763925,0.471511,0.338924,0.424752,0.456788,0.387294,0.52726,0.356217,0.598751
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,39,3250,Right,0.517298,0.104388,0.618691,0.146974,0.715673,0.229008,0.792226,0.28461,0.866263,0.290763,0.661082,0.320931,0.722172,0.505908,0.769546,0.616782,0.811779,0.718244,0.592109,0.355203,0.618224,0.5344,0.639957,0.672417,0.657851,0.804814,0.527643,0.356511,0.518047,0.525022,0.509557,0.650621,0.502299,0.767626,0.470749,0.331788,0.423901,0.451832,0.388267,0.524841,0.357981,0.597755
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,40,3333,Right,0.516272,0.102808,0.617086,0.145775,0.713998,0.229934,0.791691,0.287123,0.865718,0.289812,0.662105,0.324082,0.724194,0.508949,0.771129,0.618759,0.812906,0.719371,0.594095,0.358992,0.619057,0.538004,0.640637,0.675184,0.658084,0.805735,0.530315,0.360505,0.519032,0.527847,0.509807,0.650851,0.501712,0.764574,0.473859,0.335636,0.425626,0.456393,0.388966,0.527434,0.357572,0.596919
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,41,3416,Right,0.51745,0.100244,0.618016,0.145926,0.714126,0.231395,0.791252,0.291088,0.866318,0.301071,0.66243,0.325101,0.725248,0.510536,0.772312,0.621206,0.813962,0.722836,0.594793,0.359222,0.619731,0.539045,0.641458,0.675039,0.659324,0.805263,0.530615,0.359449,0.518922,0.52715,0.510069,0.651276,0.502554,0.76754,0.473147,0.333485,0.42541,0.453292,0.389123,0.524827,0.35843,0.596445
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,42,3500,Right,0.520055,0.097367,0.625569,0.152033,0.72606,0.250753,0.797847,0.349284,0.868034,0.421786,0.668409,0.325749,0.722802,0.512888,0.766277,0.622354,0.806991,0.723249,0.598924,0.354043,0.622099,0.536926,0.642037,0.675066,0.658656,0.805768,0.532539,0.355377,0.519987,0.522934,0.509911,0.648758,0.501269,0.764559,0.473908,0.33178,0.426187,0.452945,0.388996,0.526473,0.358355,0.599269
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,43,3583,Right,0.52086,0.101583,0.62503,0.155192,0.722876,0.248413,0.792637,0.341187,0.859715,0.41179,0.668392,0.326515,0.72365,0.510015,0.766575,0.620589,0.804706,0.722349,0.600611,0.351312,0.623346,0.53305,0.642743,0.673233,0.658424,0.803062,0.533403,0.351471,0.521525,0.519585,0.511672,0.64635,0.503079,0.7644,0.472766,0.331008,0.425237,0.454691,0.388336,0.529454,0.358007,0.604292
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,44,3666,Right,0.521846,0.102952,0.626913,0.155258,0.724023,0.249148,0.793251,0.343136,0.8609,0.413531,0.667982,0.328263,0.724172,0.511031,0.766676,0.619671,0.805072,0.720794,0.599602,0.355947,0.622049,0.537941,0.642277,0.676838,0.659142,0.806485,0.533035,0.355682,0.520258,0.523059,0.510945,0.650035,0.502666,0.768065,0.473468,0.333172,0.425343,0.454643,0.388512,0.528636,0.358431,0.602961
