video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,10,30,34,2500,2833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,11,33,37,2750,3083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,12,36,40,3000,3333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,13,39,43,3250,3583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,14,42,46,3500,3833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,15,45,49,3750,4083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,16,48,52,4000,4333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,17,51,55,4250,4583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,18,54,58,4500,4833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,19,57,61,4750,5083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,20,60,64,5000,5333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,21,63,67,5250,5583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,22,66,70,5500,5833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,23,69,73,5750,6083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,24,72,76,6000,6333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,25,75,79,6250,6583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,26,78,82,6500,6833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,27,81,85,6750,7083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,28,84,88,7000,7333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,29,87,91,7250,7583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,30,90,94,7500,7833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,31,93,97,7750,8083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,32,96,100,8000,8333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,33,99,103,8250,8583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,34,102,106,8500,8833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,35,105,109,8750,9083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,36,108,112,9000,9333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,37,111,115,9250,9583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,38,114,118,9500,9833,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,39,117,121,9750,10083,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,40,120,124,10000,10333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,41,123,127,10250,10583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,42,126,130,10500,10833,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,43,129,133,10750,11083,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,44,132,136,11000,11333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,45,135,139,11250,11583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,46,138,142,11500,11833,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,47,141,145,11750,12083,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,48,144,148,12000,12333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,49,147,151,12250,12583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,50,150,154,12500,12833,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,51,153,157,12750,13083,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,52,156,160,13000,13333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,53,159,163,13250,13583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,54,162,166,13500,13833,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,55,165,169,13750,14083,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,56,168,172,14000,14333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,57,171,175,14250,14583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,58,174,178,14500,14833,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,59,177,181,14750,15083,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,60,180,184,15000,15333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,61,183,187,15250,15583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,62,186,190,15500,15833,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,63,189,193,15750,16083,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,64,192,196,16000,16333,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
record10.mp4,record10.raw_landmarks.ed734561ecd29f4e.csv,ed734561ecd29f4e2729a1babeb1335dbb25637c6cd76dca5a72e86d33595d21,65,195,199,16250,16583,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0
