video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,10,833,Right,0.252948,0.12433,0.373933,0.13972,0.493311,0.190463,0.583791,0.252572,0.661851,0.287668,0.458005,0.193831,0.545357,0.266866,0.603637,0.312932,0.657354,0.353217,0.387642,0.238179,0.421585,0.451617,0.451522,0.594476,0.473174,0.70378,0.311037,0.29408,0.29952,0.530356,0.292859,0.69975,0.29083,0.84245,0.240155,0.34521,0.215362,0.504526,0.18005,0.608273,0.150169,0.703106
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,11,916,Right,0.24723,0.11774,0.375186,0.138541,0.48442,0.188147,0.573216,0.246575,0.657042,0.269551,0.464666,0.182291,0.556725,0.207729,0.618192,0.232659,0.675719,0.264712,0.402687,0.213722,0.479357,0.430149,0.529104,0.593012,0.560019,0.72367,0.323554,0.25647,0.343368,0.445873,0.370756,0.586393,0.399202,0.704963,0.242754,0.30294,0.209942,0.450912,0.185021,0.560731,0.168457,0.659623
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,12,1000,Right,0.251152,0.124385,0.379351,0.140809,0.489177,0.209279,0.567477,0.281472,0.629963,0.31983,0.460791,0.177407,0.542788,0.215368,0.608734,0.250476,0.662768,0.292054,0.392878,0.216218,0.42241,0.400797,0.455304,0.563359,0.476161,0.704791,0.31646,0.262191,0.310973,0.454243,0.329879,0.616439,0.351348,0.762359,0.242974,0.302176,0.211281,0.437972,0.198941,0.549227,0.191025,0.660926
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,13,1083,Right,0.250657,0.131449,0.374579,0.144816,0.470877,0.214499,0.529343,0.307964,0.574099,0.388019,0.457772,0.177824,0.545268,0.216132,0.609039,0.264287,0.661604,0.319812,0.39097,0.214784,0.429939,0.398497,0.467253,0.568859,0.49156,0.714677,0.316285,0.262933,0.327253,0.442774,0.353188,0.61141,0.381646,0.759023,0.242167,0.314987,0.218314,0.450803,0.211867,0.563986,0.212026,0.669204
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,14,1166,Right,0.26299,0.143444,0.376933,0.128048,0.480477,0.182982,0.554844,0.255571,0.613407,0.327765,0.462767,0.207551,0.548544,0.23349,0.608736,0.286302,0.656105,0.342074,0.397891,0.260594,0.44013,0.532052,0.471231,0.724219,0.4871,0.867791,0.320701,0.317582,0.330879,0.57147,0.362903,0.744403,0.389643,0.87329,0.251052,0.35951,0.212255,0.518165,0.202483,0.629466,0.193536,0.722379
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,15,1250,Right,0.27659,0.146158,0.39513,0.146749,0.493613,0.187668,0.573152,0.232427,0.647519,0.291918,0.459081,0.289296,0.526929,0.478252,0.570494,0.613914,0.603094,0.727786,0.392258,0.336469,0.433387,0.620949,0.465896,0.802166,0.489535,0.942955,0.316,0.366306,0.344844,0.631409,0.378902,0.803744,0.409256,0.938418,0.248223,0.373197,0.208468,0.510279,0.195647,0.615144,0.185538,0.713293
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,16,1333,Right,0.263116,0.126481,0.380931,0.141493,0.484982,0.182005,0.569218,0.22668,0.646151,0.278947,0.449772,0.279739,0.522746,0.503074,0.568876,0.64416,0.599787,0.763491,0.376973,0.342548,0.425339,0.591318,0.462511,0.768872,0.48549,0.911082,0.305565,0.375598,0.331536,0.605434,0.359585,0.765663,0.381656,0.904975,0.241593,0.380101,0.211352,0.531386,0.20015,0.637078,0.192872,0.739583
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,17,1416,Right,0.262271,0.127441,0.379856,0.133823,0.487488,0.179897,0.575299,0.224494,0.652372,0.269676,0.451448,0.276996,0.527009,0.485825,0.573091,0.629273,0.603992,0.752594,0.379586,0.346472,0.43093,0.583763,0.465102,0.764953,0.48562,0.912239,0.31151,0.387503,0.336501,0.605124,0.364962,0.763147,0.386984,0.899839,0.251747,0.404994,0.228094,0.588156,0.218451,0.708206,0.212293,0.818717
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,18,1500,Right,0.262593,0.140797,0.384557,0.146109,0.491813,0.185731,0.575819,0.215253,0.655397,0.247915,0.45843,0.284207,0.542047,0.496611,0.599641,0.638259,0.639966,0.758907,0.385836,0.351435,0.430941,0.586302,0.466538,0.762899,0.491144,0.905838,0.316956,0.393876,0.339326,0.611779,0.369593,0.765538,0.39269,0.894426,0.256669,0.417648,0.237027,0.603434,0.227186,0.722702,0.221481,0.8273
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,19,1583,Right,0.269736,0.169825,0.393337,0.167866,0.496245,0.175624,0.571253,0.189122,0.656556,0.212725,0.463013,0.291777,0.534599,0.442993,0.589908,0.563718,0.626597,0.673081,0.388634,0.365072,0.4245,0.586517,0.46183,0.755619,0.487788,0.901545,0.32414,0.409479,0.335026,0.61284,0.363679,0.766296,0.378674,0.900108,0.266581,0.442665,0.240169,0.605955,0.22566,0.725478,0.219845,0.829108
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,20,1666,Right,0.266698,0.158516,0.384788,0.147242,0.494291,0.166862,0.576992,0.181826,0.661848,0.203606,0.45373,0.275216,0.526955,0.424815,0.583099,0.536105,0.625433,0.641241,0.381648,0.349276,0.422375,0.583538,0.461027,0.754533,0.490515,0.902087,0.31893,0.398221,0.333716,0.611259,0.362594,0.764341,0.382402,0.89984,0.262691,0.425703,0.239788,0.60194,0.226763,0.721703,0.221513,0.829835
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,21,1750,Right,0.262399,0.14383,0.374287,0.130276,0.487519,0.159959,0.581019,0.179031,0.666427,0.194919,0.451543,0.275878,0.537655,0.456861,0.595092,0.582291,0.636903,0.698038,0.383002,0.346617,0.429572,0.583646,0.466122,0.759587,0.491194,0.905831,0.317879,0.389422,0.338824,0.613553,0.36582,0.766591,0.386726,0.900661,0.258912,0.409894,0.239624,0.599704,0.228016,0.721475,0.220206,0.831824
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,22,1833,Right,0.260185,0.13601,0.378737,0.134307,0.489563,0.166172,0.578345,0.19199,0.657171,0.223977,0.451709,0.278026,0.529925,0.489485,0.581111,0.62414,0.618874,0.737488,0.381517,0.33943,0.426165,0.587104,0.461114,0.767394,0.485449,0.911948,0.316271,0.380691,0.337661,0.607567,0.36531,0.762689,0.387374,0.895568,0.259706,0.401885,0.240466,0.592919,0.229266,0.715268,0.22161,0.827204
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,23,1916,Right,0.262788,0.139169,0.386,0.138338,0.496585,0.185901,0.57952,0.254715,0.6472,0.353562,0.459147,0.276955,0.533211,0.49263,0.583772,0.631522,0.62018,0.749505,0.384753,0.341468,0.428986,0.58892,0.464251,0.770066,0.489057,0.915056,0.317495,0.384778,0.337377,0.6112,0.364757,0.767959,0.38569,0.899362,0.260406,0.407031,0.241003,0.598353,0.229553,0.721867,0.220398,0.831532
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,24,2000,Right,0.268758,0.147754,0.391475,0.150017,0.496197,0.191161,0.575349,0.24899,0.642524,0.33378,0.460103,0.285217,0.532465,0.494837,0.581227,0.635499,0.615345,0.753647,0.385279,0.350353,0.426444,0.594735,0.463046,0.773064,0.488173,0.915314,0.317165,0.390515,0.335956,0.612505,0.364616,0.770401,0.38522,0.900514,0.259747,0.408565,0.238983,0.596214,0.230416,0.719793,0.223516,0.829388
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,25,2083,Right,0.260961,0.133512,0.381631,0.139492,0.492844,0.184996,0.577541,0.249238,0.643236,0.338685,0.459359,0.28376,0.535229,0.488894,0.585329,0.628321,0.619922,0.750246,0.387626,0.345057,0.423041,0.585079,0.457314,0.76258,0.481992,0.907185,0.319265,0.382385,0.332614,0.607762,0.35764,0.768071,0.378864,0.903679,0.260389,0.395945,0.23721,0.586743,0.229918,0.709629,0.226035,0.822262
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,26,2166,Right,0.25846,0.11951,0.375801,0.12609,0.491137,0.172641,0.576604,0.238917,0.64519,0.316213,0.452061,0.26943,0.533782,0.44016,0.586987,0.555201,0.631206,0.660374,0.381989,0.327389,0.41417,0.533883,0.445504,0.693146,0.472457,0.829442,0.313126,0.361868,0.31577,0.55034,0.331961,0.697598,0.348784,0.8273,0.254061,0.37328,0.228051,0.540062,0.216492,0.652019,0.21228,0.759274
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,27,2250,Right,0.256912,0.117309,0.37579,0.136439,0.490761,0.203252,0.572447,0.281227,0.637597,0.338679,0.459593,0.196408,0.547102,0.266164,0.608365,0.330341,0.659968,0.398563,0.388426,0.248313,0.422624,0.400141,0.458454,0.540087,0.48879,0.665333,0.313748,0.310725,0.311605,0.49314,0.319135,0.6447,0.330346,0.781067,0.246512,0.363389,0.227485,0.530486,0.215967,0.644087,0.21065,0.755032
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,28,2333,Right,0.253668,0.134744,0.375252,0.152394,0.475731,0.226147,0.539602,0.31057,0.593112,0.381316,0.4629,0.177803,0.5671,0.219441,0.627194,0.274122,0.67354,0.344718,0.40155,0.228843,0.475298,0.348709,0.539708,0.460049,0.59291,0.574455,0.328444,0.298,0.326381,0.472769,0.335535,0.613776,0.350087,0.74156,0.251131,0.37222,0.234183,0.530563,0.2161,0.644532,0.204799,0.744735
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,29,2416,Right,0.259682,0.144952,0.378716,0.16218,0.478727,0.226975,0.546565,0.304987,0.606282,0.357497,0.462629,0.196899,0.563905,0.238412,0.619327,0.29997,0.663251,0.380896,0.399218,0.244582,0.483363,0.356067,0.554315,0.464362,0.611125,0.574882,0.326186,0.306115,0.329834,0.480413,0.352589,0.633858,0.376386,0.773107,0.250125,0.376808,0.22893,0.53715,0.211364,0.658709,0.202159,0.758309
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,30,2500,Right,0.272158,0.161568,0.386637,0.141885,0.486202,0.182976,0.555638,0.244818,0.605859,0.318221,0.457001,0.245405,0.538689,0.305994,0.585168,0.371303,0.62294,0.427494,0.385525,0.300569,0.434158,0.544394,0.469693,0.704772,0.495274,0.821333,0.31069,0.351481,0.325039,0.593544,0.362461,0.779045,0.397478,0.920542,0.245433,0.384409,0.216358,0.554944,0.203846,0.679343,0.192346,0.781521
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,31,2583,Right,0.267977,0.144589,0.388621,0.144782,0.497819,0.179191,0.580367,0.238137,0.636134,0.333582,0.451869,0.285891,0.529457,0.489049,0.577397,0.624846,0.611807,0.736738,0.377342,0.340549,0.419481,0.559812,0.458283,0.718898,0.488239,0.839958,0.304559,0.376843,0.312603,0.565637,0.335722,0.712916,0.355615,0.8297,0.242465,0.388604,0.21376,0.542946,0.196169,0.645603,0.181926,0.734432
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,32,2666,Right,0.259599,0.108636,0.380332,0.127297,0.496301,0.178122,0.581427,0.241546,0.646009,0.322429,0.461169,0.263491,0.536235,0.483629,0.580434,0.622728,0.614806,0.740785,0.387654,0.306809,0.429383,0.523059,0.46661,0.678137,0.496153,0.807299,0.311057,0.333452,0.318603,0.528749,0.330258,0.679038,0.339982,0.811517,0.241636,0.343997,0.217623,0.485022,0.198573,0.582514,0.185079,0.681039
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,33,2750,Right,0.269043,0.122469,0.389979,0.143304,0.497923,0.184719,0.579625,0.242396,0.649197,0.320219,0.467708,0.246892,0.538981,0.475681,0.581959,0.622456,0.614671,0.744715,0.393666,0.288821,0.441516,0.519029,0.480869,0.68727,0.51014,0.820794,0.313788,0.317517,0.332208,0.510881,0.354516,0.661113,0.373971,0.787565,0.239914,0.333653,0.216401,0.457482,0.202252,0.552473,0.192564,0.64646
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,34,2833,Right,0.271296,0.129222,0.393085,0.150436,0.501159,0.1908,0.584765,0.24428,0.652272,0.324627,0.460898,0.266942,0.535807,0.486455,0.579061,0.630023,0.611869,0.752347,0.390784,0.301125,0.432703,0.565865,0.468526,0.742954,0.494132,0.879288,0.314299,0.321626,0.330805,0.544446,0.356276,0.705136,0.379535,0.836483,0.24451,0.32845,0.215647,0.453946,0.203448,0.556424,0.195956,0.653395
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,35,2916,Right,0.269099,0.137376,0.386902,0.155044,0.491323,0.18565,0.575458,0.23095,0.64486,0.309132,0.459815,0.259475,0.540097,0.490332,0.589449,0.632626,0.623366,0.747234,0.387258,0.301552,0.443029,0.577958,0.481353,0.759464,0.505342,0.8937,0.310533,0.331275,0.342122,0.589592,0.37424,0.754024,0.403804,0.882937,0.242459,0.34574,0.21557,0.479049,0.203796,0.575103,0.198014,0.664365
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,36,3000,Right,0.261647,0.134724,0.380277,0.14804,0.483579,0.177097,0.567884,0.212426,0.642054,0.266379,0.455025,0.260625,0.538397,0.491737,0.591525,0.634477,0.629095,0.74901,0.386745,0.307613,0.444159,0.574161,0.481167,0.752045,0.505551,0.889149,0.31301,0.339868,0.351392,0.584314,0.382576,0.745598,0.412494,0.879503,0.246185,0.355938,0.21112,0.494785,0.194294,0.596243,0.18494,0.692262
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,37,3083,Right,0.260723,0.148984,0.375839,0.148644,0.48132,0.171396,0.56595,0.201846,0.641735,0.23221,0.449704,0.259756,0.534189,0.450854,0.588802,0.575282,0.629289,0.678773,0.38414,0.327669,0.44147,0.561246,0.480208,0.734369,0.505099,0.870978,0.319188,0.376189,0.355274,0.586781,0.387895,0.742329,0.413623,0.8731,0.260862,0.405032,0.24658,0.586041,0.24063,0.70811,0.237716,0.818447
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,38,3166,Right,0.264018,0.163019,0.387418,0.162173,0.49141,0.16857,0.56756,0.176582,0.651751,0.186676,0.456296,0.259816,0.53293,0.404931,0.594651,0.502624,0.644006,0.592028,0.388389,0.332661,0.436539,0.557619,0.478148,0.724034,0.510623,0.871281,0.325684,0.38349,0.349195,0.587498,0.38576,0.74032,0.407031,0.873962,0.268991,0.422203,0.249695,0.592753,0.242993,0.712995,0.243315,0.819329
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,39,3250,Right,0.267794,0.156873,0.38934,0.154955,0.497382,0.164476,0.575892,0.173904,0.660152,0.178593,0.45631,0.258049,0.529879,0.393512,0.590622,0.485777,0.642221,0.569989,0.382704,0.328444,0.432486,0.556637,0.475307,0.72599,0.510714,0.875646,0.320007,0.378379,0.349025,0.582983,0.387554,0.735747,0.410832,0.869063,0.26459,0.414083,0.248752,0.588361,0.244226,0.711583,0.245917,0.82239
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,40,3333,Right,0.252424,0.139073,0.375045,0.134633,0.487099,0.168042,0.572344,0.208564,0.649633,0.246027,0.449157,0.253525,0.52546,0.40068,0.580482,0.506091,0.627453,0.602129,0.382978,0.318561,0.435359,0.557228,0.476929,0.734447,0.507832,0.881453,0.319237,0.367356,0.351121,0.585612,0.385201,0.740363,0.409577,0.87178,0.261547,0.399878,0.24902,0.593081,0.242704,0.71551,0.239372,0.825651
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,41,3416,Right,0.259045,0.140302,0.381744,0.148077,0.489531,0.176562,0.571809,0.203347,0.643723,0.229999,0.454389,0.257151,0.526072,0.421611,0.577363,0.53283,0.618747,0.633585,0.385262,0.322563,0.437441,0.557598,0.478271,0.731647,0.506224,0.876495,0.319478,0.370761,0.351798,0.591306,0.386957,0.748909,0.410726,0.881709,0.263494,0.401028,0.251871,0.590536,0.24585,0.712865,0.241998,0.820793
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,42,3500,Right,0.262713,0.140007,0.382706,0.145754,0.491331,0.177728,0.577185,0.222339,0.651459,0.273824,0.453114,0.252672,0.520463,0.488654,0.565788,0.637545,0.596201,0.760573,0.383623,0.317207,0.441413,0.563863,0.48415,0.743794,0.508845,0.88568,0.318017,0.366415,0.353446,0.594257,0.387207,0.750277,0.411187,0.877716,0.262122,0.396585,0.250602,0.589264,0.246671,0.712816,0.241416,0.82202
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,43,3583,Right,0.26052,0.131638,0.379394,0.133887,0.48628,0.17149,0.572602,0.223243,0.648942,0.275363,0.452366,0.242845,0.518222,0.473187,0.564638,0.618382,0.597356,0.740009,0.383205,0.310373,0.436713,0.555986,0.478538,0.734501,0.50447,0.877869,0.316883,0.359148,0.351243,0.585807,0.384761,0.739575,0.409893,0.867914,0.259144,0.386343,0.24785,0.578191,0.24459,0.701645,0.241292,0.811911
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,44,3666,Right,0.262441,0.130226,0.386086,0.136919,0.494817,0.182813,0.574806,0.26026,0.63184,0.362969,0.459226,0.243881,0.525128,0.474758,0.569176,0.622167,0.599606,0.744725,0.38762,0.306116,0.441778,0.550738,0.482955,0.731859,0.508793,0.876502,0.31861,0.353385,0.353062,0.581006,0.387126,0.739055,0.413702,0.867091,0.259509,0.38228,0.249632,0.576301,0.246919,0.701827,0.243459,0.811425
v12.mp4,33eff35ebcff0b3eb165c09a45ef1f263a4440359e5de800ceab0b4843cbbe9d,1920,1080,12.06,189,15.667,45,3750,Right,0.270534,0.143466,0.39253,0.141545,0.499331,0.178659,0.577782,0.255797,0.628803,0.370378,0.461339,0.256484,0.526906,0.481558,0.571207,0.628829,0.601221,0.751489,0.389566,0.321377,0.442036,0.561382,0.482272,0.740248,0.506884,0.882016,0.320966,0.366698,0.353301,0.582782,0.387349,0.741199,0.413296,0.86937,0.261659,0.392924,0.249444,0.577628,0.245907,0.701689,0.242424,0.81044
