video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,10,833,Left,0.57352,0.058787,0.490491,0.176105,0.422266,0.298963,0.386088,0.411448,0.36613,0.502245,0.455542,0.222438,0.453841,0.39776,0.447226,0.53387,0.446847,0.650623,0.5175,0.170106,0.535653,0.322957,0.548332,0.46044,0.568407,0.573776,0.579515,0.141349,0.625809,0.269244,0.650976,0.385389,0.675244,0.488745,0.643637,0.136025,0.704308,0.23835,0.745685,0.309445,0.781983,0.371621
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,11,916,Left,0.577055,0.071279,0.489258,0.183568,0.419938,0.297915,0.383944,0.410063,0.366636,0.502334,0.452948,0.212131,0.435909,0.352546,0.417642,0.469249,0.406391,0.575792,0.518865,0.161051,0.537896,0.334392,0.55251,0.483068,0.573935,0.607058,0.585446,0.133068,0.630047,0.270617,0.656748,0.386319,0.684576,0.493324,0.651531,0.125375,0.713415,0.195154,0.759097,0.244615,0.800162,0.294826
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,12,1000,Right,0.568308,0.116791,0.533336,0.237203,0.475979,0.337818,0.427092,0.436133,0.392632,0.51215,0.543531,0.240974,0.597088,0.419117,0.624369,0.5311,0.643565,0.643515,0.541468,0.174516,0.570868,0.405301,0.591991,0.536245,0.614563,0.664024,0.532719,0.144161,0.537739,0.36261,0.543689,0.537008,0.566169,0.709009,0.526403,0.134772,0.537735,0.221595,0.563072,0.301857,0.598377,0.404159
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,13,1083,Left,0.577035,0.112592,0.490598,0.181591,0.422579,0.289649,0.385337,0.408798,0.363737,0.503979,0.446693,0.222595,0.412839,0.360222,0.392629,0.469954,0.382231,0.567624,0.512037,0.199896,0.53311,0.454701,0.549944,0.634397,0.56618,0.761749,0.577867,0.201387,0.597414,0.437761,0.600463,0.613685,0.608189,0.744545,0.635709,0.22297,0.65548,0.394691,0.671074,0.506739,0.688519,0.598573
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,14,1166,Left,0.578053,0.116155,0.487348,0.202199,0.41461,0.309842,0.381251,0.416263,0.375431,0.495854,0.43951,0.22139,0.412572,0.351191,0.3938,0.469004,0.386278,0.583269,0.508304,0.184228,0.529981,0.444714,0.547508,0.639017,0.575403,0.786012,0.577768,0.188311,0.600737,0.449545,0.607843,0.624369,0.625325,0.753225,0.640137,0.225645,0.656577,0.436534,0.673129,0.559417,0.694464,0.65842
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,15,1250,Left,0.568691,0.147548,0.47304,0.201808,0.402309,0.283903,0.368114,0.390523,0.363788,0.478694,0.470716,0.214186,0.483528,0.447501,0.486407,0.605987,0.496139,0.732332,0.549377,0.181309,0.571422,0.466487,0.580159,0.646867,0.600212,0.780309,0.612741,0.186885,0.656176,0.448211,0.673131,0.60808,0.692311,0.722926,0.66343,0.221571,0.704576,0.396823,0.734553,0.496074,0.76253,0.572392
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,16,1333,Left,0.573781,0.147577,0.479298,0.204643,0.399373,0.276093,0.361274,0.384526,0.342221,0.476223,0.476668,0.198313,0.47345,0.40961,0.475195,0.568267,0.476814,0.696712,0.558179,0.182254,0.577638,0.452015,0.582227,0.637001,0.590013,0.776684,0.620431,0.195618,0.662586,0.437987,0.681576,0.599279,0.700585,0.724567,0.665276,0.232355,0.709602,0.39514,0.738348,0.495169,0.764985,0.582811
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,17,1416,Left,0.568426,0.141908,0.477879,0.193163,0.395062,0.268629,0.355772,0.376205,0.332237,0.470417,0.471216,0.200121,0.473327,0.422158,0.477158,0.587906,0.483552,0.725252,0.550874,0.186353,0.573019,0.457539,0.583278,0.647567,0.598387,0.791738,0.613354,0.199662,0.657204,0.443416,0.678505,0.601714,0.701293,0.721409,0.661489,0.23412,0.705382,0.401153,0.734163,0.504932,0.762979,0.592933
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,18,1500,Left,0.568341,0.135772,0.478593,0.205975,0.397356,0.297131,0.359879,0.408102,0.341037,0.500227,0.47593,0.212407,0.481095,0.447499,0.484501,0.611483,0.491586,0.742942,0.555757,0.189459,0.574457,0.462468,0.588129,0.651896,0.608023,0.788987,0.617257,0.19518,0.657753,0.442008,0.676535,0.602341,0.698433,0.71884,0.66144,0.223451,0.706576,0.3957,0.735251,0.501693,0.76445,0.587066
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,19,1583,Left,0.570127,0.11972,0.481672,0.190864,0.400649,0.293108,0.361272,0.398371,0.335173,0.490799,0.480624,0.217594,0.478685,0.438494,0.480649,0.593935,0.484333,0.724439,0.557033,0.193914,0.569604,0.469103,0.585413,0.653843,0.604792,0.791858,0.616104,0.202293,0.655825,0.452836,0.680466,0.6182,0.705286,0.740733,0.659571,0.232181,0.705291,0.404161,0.736914,0.508078,0.767943,0.5955
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,20,1666,Left,0.575003,0.129564,0.483519,0.185066,0.405595,0.282673,0.365566,0.38554,0.339248,0.494605,0.483445,0.217883,0.481686,0.437413,0.482448,0.591769,0.485526,0.722498,0.560758,0.202291,0.571214,0.470822,0.583398,0.652343,0.59844,0.793885,0.621148,0.218162,0.656229,0.461381,0.680218,0.624193,0.703027,0.742774,0.664361,0.25051,0.707879,0.424388,0.738808,0.523777,0.768774,0.60574
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,21,1750,Left,0.572955,0.130488,0.483241,0.187825,0.405135,0.281646,0.364173,0.381121,0.339972,0.490125,0.486009,0.217076,0.482538,0.438823,0.483306,0.594892,0.486641,0.727499,0.563499,0.201911,0.571486,0.467176,0.585042,0.650169,0.602231,0.794567,0.623638,0.218452,0.65863,0.459707,0.682045,0.623418,0.705067,0.743824,0.666211,0.252151,0.709447,0.427013,0.740294,0.52975,0.770458,0.614653
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,22,1833,Left,0.57252,0.135213,0.481569,0.187035,0.406974,0.279096,0.370932,0.378781,0.343762,0.491471,0.488478,0.230424,0.489695,0.44248,0.488257,0.596001,0.485393,0.726293,0.567829,0.22328,0.580356,0.477266,0.589699,0.656566,0.600531,0.803055,0.627175,0.240548,0.661229,0.462545,0.686158,0.618425,0.707485,0.738892,0.667764,0.269,0.713417,0.429542,0.747081,0.520588,0.77875,0.600497
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,23,1916,Left,0.572444,0.13454,0.482332,0.187333,0.412238,0.274951,0.373492,0.378379,0.344554,0.496191,0.491299,0.249112,0.488221,0.473021,0.484354,0.6303,0.481476,0.761512,0.569118,0.249826,0.586449,0.500466,0.601575,0.673528,0.618318,0.810251,0.629907,0.265498,0.667102,0.484667,0.694631,0.638829,0.719836,0.755266,0.670427,0.288342,0.728912,0.443295,0.770413,0.531503,0.809387,0.602374
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,24,2000,Left,0.583054,0.111282,0.49432,0.170042,0.421713,0.282212,0.376419,0.400716,0.347073,0.509929,0.516676,0.307257,0.487507,0.47205,0.475491,0.590489,0.470393,0.70514,0.595026,0.317395,0.621301,0.509527,0.642336,0.637071,0.668728,0.748594,0.651169,0.322376,0.701111,0.487464,0.752448,0.590706,0.80507,0.673642,0.686085,0.3215,0.750503,0.430753,0.805039,0.479622,0.858934,0.52195
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,25,2083,Left,0.578018,0.103827,0.486839,0.175562,0.419152,0.286042,0.363124,0.404001,0.315574,0.506382,0.506033,0.350111,0.473079,0.513383,0.451053,0.629468,0.433508,0.745307,0.58081,0.354363,0.595286,0.516844,0.607282,0.648831,0.625069,0.775219,0.639308,0.341398,0.682449,0.479208,0.724067,0.582658,0.76359,0.682859,0.681644,0.323558,0.750993,0.412339,0.802404,0.455399,0.850775,0.502926
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,26,2166,Left,0.571532,0.104351,0.482753,0.18805,0.413979,0.285317,0.355938,0.394032,0.306279,0.497533,0.500207,0.35775,0.466125,0.544474,0.449559,0.686887,0.435166,0.820739,0.576434,0.365954,0.586737,0.574442,0.599631,0.7355,0.61767,0.881507,0.634837,0.350501,0.677535,0.51923,0.716592,0.645802,0.752239,0.754154,0.675218,0.326854,0.749256,0.425275,0.801449,0.480053,0.849827,0.53503
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,27,2250,Left,0.57156,0.102299,0.481232,0.184339,0.412663,0.282712,0.35332,0.392507,0.309617,0.503994,0.501355,0.372625,0.465744,0.560272,0.450994,0.698942,0.440293,0.83064,0.57985,0.376876,0.588546,0.58829,0.601228,0.752967,0.620995,0.902738,0.640132,0.362456,0.679296,0.541868,0.716564,0.678016,0.751194,0.794358,0.682415,0.342075,0.756039,0.450083,0.810007,0.503877,0.860484,0.558792
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,28,2333,Left,0.568774,0.104572,0.480249,0.185448,0.412184,0.28531,0.354536,0.398353,0.311248,0.510982,0.49977,0.360839,0.46801,0.557489,0.452233,0.699531,0.440647,0.832991,0.578462,0.368465,0.588651,0.586254,0.600418,0.751451,0.61799,0.901814,0.64022,0.356465,0.679278,0.543978,0.715062,0.686113,0.746659,0.808327,0.682587,0.335479,0.757716,0.450475,0.810767,0.514305,0.858455,0.575596
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,29,2416,Left,0.575566,0.110335,0.486029,0.185869,0.414599,0.292372,0.354174,0.40703,0.307437,0.512364,0.499057,0.352743,0.462333,0.527177,0.440831,0.651851,0.424274,0.771843,0.578287,0.367899,0.584857,0.57689,0.595132,0.736731,0.611161,0.886665,0.64187,0.36067,0.677052,0.54806,0.711284,0.693455,0.742193,0.822087,0.686373,0.339873,0.755529,0.468193,0.80463,0.54243,0.849658,0.612805
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,30,2500,Left,0.574387,0.100606,0.487364,0.171535,0.416721,0.280369,0.358293,0.396063,0.311767,0.499024,0.503253,0.334023,0.468188,0.47803,0.445635,0.590082,0.426496,0.698958,0.580859,0.358211,0.584557,0.566759,0.593529,0.72753,0.606731,0.875129,0.642054,0.359263,0.674494,0.543736,0.705668,0.687708,0.732805,0.814278,0.684196,0.34261,0.752762,0.473401,0.801807,0.549862,0.84559,0.622475
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,31,2583,Left,0.576432,0.097123,0.492221,0.162877,0.420672,0.257629,0.352989,0.348757,0.29573,0.416926,0.500916,0.313,0.466366,0.458381,0.445374,0.579004,0.427601,0.691812,0.578625,0.337396,0.585163,0.557176,0.594726,0.721102,0.608336,0.873139,0.641192,0.340553,0.674602,0.533627,0.706639,0.681614,0.734756,0.810885,0.683931,0.328352,0.751795,0.46553,0.803079,0.54569,0.848846,0.622042
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,32,2666,Left,0.575296,0.076995,0.492462,0.156219,0.427702,0.24405,0.359371,0.320381,0.300264,0.380043,0.502814,0.32878,0.469169,0.527145,0.456469,0.673076,0.447527,0.809151,0.582007,0.342143,0.589057,0.564581,0.598577,0.734211,0.612178,0.88835,0.643125,0.337703,0.677521,0.533096,0.70917,0.681096,0.735106,0.807284,0.683657,0.323602,0.75195,0.465022,0.800859,0.542997,0.84386,0.617931
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,33,2750,Left,0.573169,0.089923,0.486025,0.163435,0.415736,0.267597,0.360652,0.385256,0.326022,0.505601,0.505048,0.313797,0.474681,0.518409,0.465511,0.666737,0.460838,0.807144,0.582742,0.324207,0.594219,0.530614,0.604931,0.692055,0.62026,0.839143,0.641255,0.324817,0.678455,0.510679,0.710821,0.655737,0.738842,0.781909,0.67836,0.321317,0.748759,0.450471,0.799326,0.524434,0.843825,0.592349
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,34,2833,Left,0.569012,0.092994,0.483583,0.16111,0.415682,0.271896,0.363697,0.38696,0.32659,0.501413,0.503931,0.284702,0.48208,0.495976,0.477146,0.642731,0.474634,0.783004,0.581267,0.280968,0.601551,0.467232,0.618172,0.620154,0.638665,0.761564,0.638823,0.276631,0.682061,0.43761,0.713564,0.565248,0.743388,0.680043,0.677857,0.276635,0.746334,0.389748,0.795121,0.447101,0.840785,0.503049
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,35,2916,Left,0.563797,0.106055,0.47905,0.173775,0.413336,0.281537,0.366794,0.382892,0.329173,0.491838,0.492528,0.268718,0.478509,0.477373,0.476,0.622038,0.474884,0.76194,0.567617,0.259274,0.583984,0.446781,0.599804,0.592724,0.61968,0.729741,0.628099,0.249959,0.668158,0.396203,0.695585,0.515943,0.722846,0.628535,0.672099,0.24545,0.739989,0.34473,0.785895,0.393783,0.830643,0.447226
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,36,3000,Left,0.566686,0.122519,0.481841,0.195689,0.419256,0.285502,0.365748,0.389087,0.328005,0.503519,0.500181,0.271344,0.479614,0.467798,0.469397,0.613642,0.459305,0.742574,0.579821,0.266007,0.590209,0.505987,0.599925,0.676359,0.614739,0.821296,0.639552,0.264236,0.685508,0.475998,0.72537,0.623787,0.75842,0.741736,0.674803,0.263143,0.751727,0.35031,0.803912,0.394028,0.850207,0.438539
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,37,3083,Left,0.575072,0.114833,0.487688,0.182046,0.416086,0.2878,0.362979,0.396976,0.328235,0.50323,0.505375,0.275524,0.475389,0.424429,0.454645,0.533791,0.437923,0.632079,0.580269,0.282831,0.585119,0.5117,0.597021,0.675151,0.615403,0.81318,0.640886,0.279421,0.676718,0.489761,0.711295,0.63902,0.744145,0.767057,0.682068,0.267584,0.754716,0.357951,0.808777,0.402838,0.85795,0.444663
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,38,3166,Left,0.571695,0.102253,0.482966,0.176636,0.411442,0.285609,0.360707,0.389904,0.323165,0.492556,0.506562,0.281239,0.480938,0.414402,0.458256,0.514882,0.436268,0.609685,0.583594,0.291623,0.588165,0.516774,0.595442,0.677887,0.608027,0.82193,0.642672,0.295914,0.682397,0.506325,0.71854,0.652955,0.750915,0.77914,0.680754,0.291965,0.758168,0.393915,0.812947,0.441019,0.861959,0.487269
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,39,3250,Left,0.571726,0.112084,0.485202,0.179882,0.415241,0.276877,0.363363,0.385209,0.327334,0.502253,0.502756,0.285766,0.482586,0.502596,0.478656,0.657645,0.47995,0.792748,0.582591,0.282852,0.591232,0.530309,0.606746,0.702659,0.630495,0.85023,0.644631,0.283067,0.68535,0.504538,0.721937,0.651557,0.754985,0.773718,0.683281,0.283497,0.761618,0.397734,0.817904,0.44788,0.86596,0.493306
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,40,3333,Left,0.573963,0.126546,0.484679,0.187781,0.416678,0.282634,0.363351,0.389824,0.326085,0.509326,0.50093,0.286248,0.484686,0.505464,0.479721,0.661854,0.479783,0.801515,0.579434,0.28861,0.590654,0.5334,0.605474,0.703099,0.628532,0.853777,0.641958,0.293303,0.682273,0.507842,0.718152,0.654978,0.752141,0.776534,0.682339,0.296878,0.750956,0.440393,0.799891,0.517415,0.845961,0.583802
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,41,3416,Left,0.569883,0.114537,0.480964,0.177504,0.412779,0.273352,0.359663,0.382369,0.322465,0.502041,0.504133,0.284287,0.487546,0.498613,0.481179,0.654115,0.476783,0.79342,0.583682,0.283683,0.596239,0.514015,0.607448,0.690409,0.622833,0.842451,0.644385,0.285773,0.684058,0.484579,0.715965,0.637533,0.742673,0.763489,0.683392,0.289822,0.753303,0.433881,0.799537,0.516612,0.841069,0.590071
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,42,3500,Left,0.570726,0.104408,0.479914,0.170427,0.411475,0.272381,0.36134,0.387578,0.328705,0.510931,0.504863,0.274291,0.486888,0.48505,0.483647,0.64116,0.48067,0.784106,0.587056,0.278588,0.612616,0.508898,0.623855,0.684734,0.634301,0.844395,0.648309,0.280642,0.690768,0.475648,0.718957,0.628544,0.739924,0.761494,0.687071,0.281885,0.755167,0.423763,0.797454,0.512468,0.834586,0.596757
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,43,3583,Left,0.570346,0.108613,0.475688,0.167277,0.407428,0.281184,0.357642,0.396497,0.324527,0.511382,0.5113,0.249503,0.504824,0.3716,0.507232,0.479295,0.509775,0.591104,0.595771,0.267125,0.613371,0.480791,0.624897,0.659747,0.635061,0.831044,0.657398,0.284573,0.690303,0.458914,0.713655,0.611189,0.728979,0.749336,0.691957,0.291534,0.756884,0.418397,0.802559,0.505348,0.842737,0.592345
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,44,3666,Left,0.566087,0.10146,0.478329,0.159997,0.413955,0.268929,0.35651,0.370907,0.312472,0.46689,0.507695,0.252993,0.490977,0.382807,0.487335,0.492273,0.484343,0.603283,0.591549,0.272739,0.606443,0.479985,0.620814,0.6533,0.633894,0.820408,0.653622,0.286151,0.686251,0.458663,0.712903,0.611848,0.732574,0.749092,0.690955,0.287619,0.756311,0.411098,0.800961,0.499905,0.841856,0.58828
v1.mp4,1219610e4175dfcfd945e2d4a5016440b91148cdbcc5449d7badf3789d2f4a86,1920,1080,12.02,596,49.583,45,3750,Left,0.570045,0.121503,0.481488,0.17574,0.42021,0.277764,0.370549,0.379943,0.343894,0.496711,0.514091,0.260839,0.516136,0.47172,0.526956,0.632888,0.539178,0.780412,0.596334,0.263114,0.628094,0.45543,0.652687,0.615658,0.677102,0.768523,0.65752,0.276482,0.700652,0.456521,0.735629,0.612778,0.766554,0.753762,0.695724,0.292304,0.749466,0.424793,0.788742,0.51377,0.826848,0.599321
